"","time","S","I","R","D","labor_S","labor_I","labor_R","consumption_S","consumption_I","consumption_R","aggregate_labor_supply","aggregate_consumption","weekly_new_cases","newly_recovered","newly_dead","newly_infected_per_I","prob_infection_S","infection_growth_rate","Reff","consumption_contacts","labor_contacts","other_contacts","total_cases","aggregate_hours_deviation","aggregate_consumption_deviation","qre_times","l_SS","l_SI","l_SR","l_IS","l_II","l_IR","l_RS","l_RI","l_RR","infolag","type"
"159",159,0.532575965232513,0.00957404913030016,0.450982235852629,0.00686774684338133,5.27123473893328,7.72159711881413,7.99325794701061,104.71307913604,131.219096725271,158.786070705226,6.48607721992409,128.633664461123,0.00178426804946087,0.00184910556732268,0.0000281589680302946,0.186365040034522,0.00335026018059582,-0.00971339133802708,0.950461704176062,2.811369502479,4.77906261907844,3.548544,0.479514957311072,-18.8526134132402,-18.9862843209989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"160",160,0.530786121152468,0.00948662867499216,0.452831341419952,0.00689590581141163,5.29540916561778,7.72159711832261,7.99325794701061,105.19330412693,131.219096716918,158.786070705227,6.50357933403341,128.983282110617,0.00176754079039802,0.00183222142056221,0.0000279018490440946,0.186319171009345,0.0033300433450676,-0.00975926036320403,0.950227772147659,2.82426273306709,4.80097989330667,3.548544,0.48128249810147,-18.6336442626184,-18.766094489891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"161",161,0.529013091927596,0.00939953463025735,0.454663562840514,0.00692380766045572,5.31950407368618,7.72159711788362,7.99325794701061,105.671949480495,131.219096709458,158.786070705226,6.52090985394371,129.329483804649,0.0017508833229384,0.00181540031584382,0.0000276456900889922,0.18627340520692,0.00330971643170229,-0.0098050261656296,0.949994366555289,2.83711355307586,4.82282507355575,3.548544,0.483033381424408,-18.4168219289912,-18.5480560337421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"162",162,0.527256807032645,0.00931277351927588,0.456478963156358,0.00695145335054471,5.34351758387793,7.72159711749486,7.99325794701061,106.148977865225,131.219096702852,158.786070705226,6.53806960465331,129.672285787189,0.00173429683092422,0.00179864351303662,0.0000273905103508115,0.186227747011619,0.00328928296001466,-0.00985068436092986,0.949761509759258,2.84992096021663,4.84459645602959,3.548544,0.484767678255333,-18.202136090795,-18.3321587220702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"163",163,0.525517194748775,0.00922635177975807,0.458277606669394,0.00697884386089553,5.36744783690406,7.72159711715408,7.99325794701061,106.624352346343,131.219096697061,158.786070705226,6.55505942296177,130.011704538533,0.00171778247955267,0.0017819522555023,0.0000271363287639944,0.18618220078291,0.00326874647816969,-0.00989623058963936,0.949529223992839,2.8626839628524,4.86629235503896,3.548544,0.486485460734885,-17.9895762788211,-18.1183921755548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"164",164,0.523794182182609,0.00914027576165837,0.460059558924897,0.00700598018965952,5.39129299411777,7.72159711685906,7.99325794701061,107.09803639913,131.219096692047,158.786070705226,6.57188015720389,130.34775677007,0.00170134141497379,0.00176532776965363,0.0000268831640048776,0.186136770852208,0.00324811056106893,-0.00994166052034158,0.949297531346258,2.87540158035553,4.88791110360949,3.548544,0.488186802149859,-17.779131879543,-17.906745869332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"165",165,0.522087695285673,0.00905455172493531,0.46182488669455,0.0070328633536644,5.41505123817812,7.72159711660768,7.99325794701061,107.569993922108,131.219096687775,158.786070705226,6.58853266698417,130.68045941906,0.00168497476390115,0.00174877126452182,0.0000266310344851039,0.186091461519945,0.00322737880841872,-0.00998696985260404,0.949066453751719,2.88807284346166,4.90945105408332,3.548544,0.48987177691376,-17.5707921384388,-17.697209136286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"166",166,0.52039765887423,0.0089691858373716,0.463573657959072,0.0070594943881495,5.43872077368584,7.72159711649434,7.99325794701061,108.040189249671,131.219096685849,158.786070705227,6.60501782290203,131.009829643215,0.00166868363324807,0.0017322839313355,0.0000263799583452106,0.186046277053958,0.00320655484280601,-0.0100321543185912,0.948836012975185,2.90069679464511,4.93091057875721,3.548544,0.491540460547008,-17.3645461634294,-17.4897711704583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"167",167,0.518723996649472,0.0088841841724486,0.465305941890407,0.00708587434649471,5.46229982783722,7.72159711670652,7.99325794701061,108.508587165072,131.219096689455,158.786070705226,6.62133650629047,131.335884815558,0.00165246910976819,0.00171586694311017,0.0000261299534483783,0.186001221687049,0.00318564230774317,-0.0100772096854999,0.948606230603951,2.91327248846707,4.95228807047452,3.548544,0.493192929656776,-17.1603829281474,-17.2844210302869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"168",168,0.517066631218181,0.00879955270718182,0.467021808833518,0.00711200429994309,5.48578665105669,7.72159711688547,7.99325794701061,108.975152912993,131.219096692496,158.786070705226,6.63748960894299,131.658642519063,0.00163633225959721,0.00169952145423022,0.0000258810373740642,0.185956299603922,0.003164644865483,-0.0101221317686273,0.948377127980001,2.92579899167154,4.97358194278815,3.548544,0.494829261916374,-16.9582912753541,-17.0811476419826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"169",169,0.515425484113605,0.00871529732015366,0.468721330287748,0.00713788533731715,5.50917951761808,7.7215971170328,7.99325794701061,109.439852211882,131.219096695,158.786070705227,6.65347803285436,131.978120541528,0.00162027412806315,0.00168324860006889,0.0000256332274122167,0.185911514953868,0.00314356619531452,-0.0101669164186817,0.948148726264723,2.93827538385715,4.99479063110274,3.548544,0.496449536044437,-16.7582599201825,-16.8799398027592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"170",170,0.513800475816724,0.00863142378955321,0.470404578887817,0.00716351856472937,5.5324767262534,7.72159711715007,7.99325794701061,109.90265126605,131.219096696992,158.786070705227,6.66930268994949,132.294336870233,0.00160429573931212,0.00166704949660979,0.0000253865405575095,0.185866871842608,0.00312240999146989,-0.0102115595299417,0.947921046397297,2.95070075766712,5.01591259299745,3.548544,0.498053831783749,-16.5602774535297,-16.6807861841932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"171",171,0.512191525777829,0.0085479377912806,0.472071628384427,0.00718890510528688,5.55567660074527,7.7215971172388,7.99325794701061,110.36351677744,131.2190966985,158.786070705226,6.68496450181345,132.607309686632,0.00158839809600228,0.00165092524008067,0.0000251409935037665,0.185822374330162,0.00310117996112898,-0.010256057042387,0.947694109083827,2.96307421910519,5.03694630876307,3.548544,0.499642229879751,-16.3643323454342,-16.4836753355738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"172",172,0.510598552438407,0.00846484489711789,0.473722553624507,0.00721404609879065,5.57877749050456,7.72159711730046,7.99325794701061,110.822415957097,131.219096699548,158.786070705226,6.70046439942083,132.917057361004,0.00157258217901269,0.00163487690660022,0.0000248966026385821,0.185778026428827,0.00307987982242152,-0.0103004049437222,0.947467934787017,2.97539488784372,5.05789028192576,3.548544,0.501214812058764,-16.1704129484621,-16.2885956872644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"173",173,0.509021473253313,0.00838215057297398,0.475357430531107,0.00723894270142923,5.60177777115867,7.72159711733649,7.99325794701061,111.27931653686,131.21909670016,158.786070705226,6.71580332287752,133.223598447372,0.00155684894717316,0.00161890555183909,0.0000246533840381588,0.185733832101848,0.00305851330244058,-0.0103445992707012,0.947242543719424,2.9876618975374,5.07874303978036,3.548544,0.502771661005937,-15.9785075009382,-16.0955355539084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"174",174,0.507460204713212,0.00829986017719744,0.476976336082946,0.00726359608546739,5.62467584508613,7.72159711734826,7.99325794701061,111.734186779978,131.21909670036,158.786070705226,6.73098222114252,133.52695167801,0.00154119933700142,0.00160301221069402,0.0000244113534623454,0.185689795261325,0.00303708413524252,-0.0103886361112239,0.947017955832758,2.99987439610847,5.09950313387509,3.548544,0.504312860342938,-15.7886041304252,-15.9044831378854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"175",175,0.505914662367291,0.00821797895896218,0.478579348293641,0.00728800743892973,5.64747014194936,7.72159711733712,7.99325794701061,112.186995491694,131.219096700171,158.786070705226,6.74600205175682,133.827135958092,0.0015256342624587,0.00158719789697603,0.0000241705263498888,0.185645919766551,0.00301559605985702,-0.0104325116059981,0.94679419080941,3.01203154603073,5.12016914049457,3.548544,0.505838494605397,-15.6006908571169,-15.7154265326817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"176",176,0.504384760846191,0.00813651205673589,0.480166546190617,0.00731217796527962,5.67015911920983,7.72159711736732,7.99325794701061,112.63771202948,131.219096700684,158.786070705227,6.760863780572,134.124170360338,0.00151015461473099,0.00157146360311468,0.0000239309178139291,0.185602209423483,0.00299405281832354,-0.0104762219490666,0.94657126805976,3.02413252462908,5.14073966116878,3.548544,0.507348649220128,-15.4147555972331,-15.5283537262647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"177",177,0.502870413885199,0.00805546449679941,0.481738009793731,0.00733610888309355,5.69274126262516,7.72159711739006,7.99325794701061,113.086306312912,131.219096701071,158.786070705226,6.77556838147621,134.418074119602,0.0014947612619887,0.00155581029987205,0.0000236925426376454,0.1855586679803,0.00297245815366251,-0.010519763392249,0.94634920669953,3.03617652427584,5.161213323007,3.548544,0.508843410482117,-15.230786166448,-15.343252604488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"178",178,0.501371534347624,0.00797484119186424,0.483293820093603,0.0073598014257312,5.71521508672611,7.72159711739871,7.99325794701061,113.532748833142,131.219096701218,158.786070705226,6.79011683612168,134.70886662749,0.00147945504921131,0.00154023893607574,0.000023455415270189,0.185515299128541,0.00295081580795437,-0.0105631322440079,0.94612802555556,3.04816275270562,5.18158877923287,3.548544,0.510322865531328,-15.0487702832991,-15.1601109544833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"179",179,0.49988803424838,0.00789464693976235,0.484834059029679,0.00738325684100139,5.7375791352751,7.72159711739408,7.99325794701061,113.97701066201,131.219096701139,158.786070705227,6.8045101336505,134.996567426937,0.00146423679800054,0.00152475043836587,0.0000232195498228305,0.185472106501145,0.00292912952037776,-0.0106063248714043,0.945907743155838,3.06009043324638,5.20186470957728,3.548544,0.511787102329329,-14.8686955726187,-14.9789164680732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"180",180,0.498419824777741,0.007814886422213,0.486358809468045,0.00740647639082422,5.7598319817049,7.7215971173769,7.99325794701061,114.419063460759,131.219096700847,158.786070705226,6.81874927042004,135.28119620679,0.00144910730641287,0.00150934571095683,0.0000229849600653324,0.185429093671014,0.00290740302526905,-0.010649337701535,0.945688377722171,3.07195880505052,5.22203982067118,3.548544,0.513236209635742,-14.6905495689678,-14.7996567451879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"181",181,0.496966816325264,0.00773556420366796,0.487868155179002,0.00742946135088955,5.78197222953493,7.72159711734794,7.99325794701061,114.8588794883,131.219096700355,158.786070705227,6.83283524972713,135.562772796342,0.00143406734880826,0.0014940256354143,0.0000227516594225529,0.185386264149714,0.00288564005019938,-0.0106921672228352,0.945469947163541,3.0837671233169,5.24211284642296,3.548544,0.51467027698455,-14.5143197200888,-14.6223192973012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"182",182,0.495528918503858,0.00765668473023656,0.489362180814416,0.0074522130103121,5.8039985127736,7.72159711730788,7.99325794701061,115.296431609212,131.219096699674,158.786070705226,6.84676908153511,135.841317159944,0.00141911767571581,0.00147879107044765,0.000022519660971284,0.185343621386375,0.00286384431407257,-0.0107348099861739,0.945252469070513,3.09551465950541,5.26208254838325,3.548544,0.516089394660266,-14.3399933903184,-14.4468915508291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"183",183,0.494106040173986,0.00757825232869017,0.490840971884864,0.00747473267128338,5.82590949629403,7.72159711725743,7.99325794701061,115.731693301198,131.219096698817,158.786070705226,6.86055178219803,136.116849391544,0.00140425901371394,0.00146364285171761,0.0000222889774373241,0.185301168766527,0.00284201952524092,-0.0107772626060226,0.945035960709285,3.1072007015374,5.28194771608561,3.548544,0.517493653673979,-14.1675578640394,-14.2733608505673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"184",184,0.492698089467975,0.00750027120554579,0.492304614736581,0.00749702164872071,5.84770387619015,7.72159711719203,7.99325794701061,116.164638662164,131.219096697705,158.786070705226,6.87418437418544,136.389389709237,0.00138949206532563,0.00144858179165934,0.0000220596211927818,0.185258909610924,0.00282016937964185,-0.0108195217616249,0.944820439015713,3.11882455398344,5.3017071673657,3.548544,0.518883145739305,-13.9970003491236,-14.1017144631211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"185",185,0.491304973814445,0.0074227454462243,0.493753196528241,0.00751908126991349,5.86938038011182,7.72159711705929,7.99325794701061,116.595242416874,131.21909669545,158.786070705227,6.88766788580733,136.65895844983,0.00137481750892348,0.00143360867931979,0.0000218316042536009,0.185216847173818,0.002798297558947,-0.0108615841987312,0.944605920586471,3.13038553822479,5.32135974863574,3.548544,0.520257963248229,-13.8283079803729,-13.9319395803346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"186",186,0.489926599962785,0.00734567901431046,0.49518680520756,0.00754091287416709,5.89093776757866,7.72159711692783,7.99325794701061,117.023479923185,131.219096693216,158.786070705226,6.90100335094108,136.925576063418,0.00136023599868084,0.00141872428021486,0.0000216049382773837,0.185174984644837,0.00277640772879889,-0.0109034467277121,0.944392421688668,3.14188299268911,5.34090433528526,3.548544,0.521618199246909,-13.6614678229357,-13.7640233226989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"187",187,0.488562874007735,0.00726907575086838,0.496605529487775,0.00756251781244447,5.9123748302722,7.72159711679774,7.99325794701061,117.449327177851,131.219096691005,158.786070705227,6.91419180875604,137.189263107945,0.00134574816448833,0.00140392933619713,0.0000213796345613776,0.185133325144888,0.00275450353697368,-0.0109451062276617,0.944179958238925,3.15331627292979,5.36033983181586,3.548544,0.522963947411398,-13.496466875752,-13.5979527427847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"188",188,0.487213701413999,0.00719293937384588,0.498009458823972,0.00758389744700585,5.93369039230644,7.72159711666911,7.99325794701061,117.872760821895,131.219096688819,158.786070705226,6.92723430344094,137.450040243791,0.00133135461192007,0.00138922456534082,0.0000211557040407232,0.185091871726457,0.00273258861164246,-0.0109865596460919,0.943968545804931,3.16468475179776,5.37966517213338,3.548544,0.524295302023318,-13.3332920749649,-13.433714828647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"189",189,0.485878987040905,0.00711727347755852,0.499398683389313,0.00760505315104658,5.95488331047687,7.721597116542,7.99325794701061,118.293758145561,131.219096686659,158.786070705226,6.94013188393151,137.707928228376,0.00131705592220618,0.00137461066184219,0.0000209331572869369,0.185050627372826,0.00271066655964544,-0.0110278039997229,0.943758199601413,3.1759878195744,5.39887931977375,3.548544,0.525612357945524,-13.1719302973271,-13.2712965072242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"190",190,0.484558635167081,0.00704208153225317,0.500773294051155,0.00762598630833351,5.97595247448929,7.72159711641649,7.99325794701061,118.712297092853,131.219096684526,158.786070705226,6.95288560363997,137.962947910799,0.00130285265222057,0.00136008829593517,0.000020712004506627,0.185009594997363,0.00268874096479847,-0.0110688363751866,0.943548934486549,3.18722488409351,5.41798126811034,3.548544,0.526915210597745,-13.0123683635867,-13.1106846477171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"191",191,0.483252549515143,0.00696736688374979,0.502133382347091,0.00764669831284014,5.99689680716085,7.72159711629264,7.99325794701061,119.128356265534,131.219096682422,158.786070705226,6.96549652018261,138.215120226428,0.00128874533448227,0.00134565811382227,0.0000204922555404406,0.184968777442745,0.00266681538623085,-0.0111096539298042,0.943340764957998,3.19839537084854,5.43697004053631,3.548544,0.528203955932227,-12.8545930418936,-12.9518660649917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"192",192,0.481960633276368,0.00689313275316195,0.503479040460913,0.00766719056838058,6.01771526460613,7.72159711617052,7.99325794701061,119.54191492682,131.219096680346,158.786070705227,6.9779656951121,138.464466191594,0.0012747344771726,0.0013313207376205,0.0000202739198622411,0.184928177480387,0.00264489335676019,-0.0111502538921624,0.943133705149972,3.20949872309187,5.45584469063327,3.548544,0.5294786904094,-12.6985910511506,-12.7948275229252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"193",193,0.480682789135352,0.00681938223669503,0.504810361198533,0.00768746448824282,6.03840683639901,7.72159711605019,7.99325794701061,119.952953004596,131.219096678301,158.786070705226,6.99029419364984,138.711006898275,0.00126082056416622,0.00131707676532247,0.0000200570065785148,0.18488779780986,0.00262297838130252,-0.0111906335626889,0.942927768830287,3.2205344019211,5.47460430231806,3.548544,0.530739510973566,-12.5443490643604,-12.6395557377507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
"194",194,0.479418919294624,0.00674611830552151,0.506127437963856,0.00770752149482134,6.05897054571289,7.7215971159317,7.99325794701061,120.361451094201,131.219096676288,158.786070705226,7.00248308441999,138.954763508821,0.00124700405507637,0.00130292677077229,0.0000198415244280045,0.184847641058375,0.00260107393531967,-0.0112307903141747,0.942722969397709,3.23150188635389,5.49324798996986,3.548544,0.531986515028642,-12.3918537119536,-12.4860373813833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,"eqm"
