"","time","S","I","R","D","labor_S","labor_I","labor_R","consumption_S","consumption_I","consumption_R","aggregate_labor_supply","aggregate_consumption","weekly_new_cases","newly_recovered","newly_dead","newly_infected_per_I","prob_infection_S","infection_growth_rate","Reff","consumption_contacts","labor_contacts","other_contacts","total_cases","aggregate_hours_deviation","aggregate_consumption_deviation","qre_times","l_SS","l_SI","l_SR","l_IS","l_II","l_IR","l_RS","l_RI","l_RR","infolag","type"
"328",328,0.393371678711069,0.00095931859578734,0.596583967652747,0.0090850320992207,7.72063386160538,7.72159711601704,7.99325794701061,153.370393194495,131.219096677738,158.786070705226,7.81313571505524,155.186674024374,0.00017386674302225,0.000185280160166771,0.00000282152528172748,0.18123983396731,0.000441991003500675,-0.0148385974052394,0.924323153233279,4.11773628864303,6.99976276861661,3.548544,0.616439540586621,-2.24976934026896,-2.26315063596629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"329",329,0.393197743388969,0.000945152232438339,0.596769247812913,0.00908785362450242,7.72465115850089,7.72159711602632,7.99325794701061,153.450196798122,131.219096677896,158.786070705226,7.81474402135385,155.218937103705,0.000171291027583996,0.000182544107637601,0.00000277985950717159,0.181231151665476,0.000435635835820521,-0.0148472797070727,0.924278873493929,4.11987888075964,7.00340497284604,3.548544,0.616610831614205,-2.2296478016967,-2.24283128996334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"330",330,0.393026385774433,0.000931185879829431,0.596951791920551,0.0090906334840096,7.72861197386293,7.72159711603516,7.99325794701061,153.528878396076,131.219096678046,158.786070705226,7.81632832809571,155.250718997511,0.000168751917399375,0.000179846684633724,0.00000273878199949833,0.181222590521117,0.000429365364533631,-0.0148558408514321,0.924235211657696,4.12199134891675,7.00699596918954,3.548544,0.616779583531604,-2.20982652185462,-2.22281499547807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"331",331,0.392857569205876,0.000917416981753926,0.597131638605185,0.00909337226600909,7.73251702265959,7.72159711604359,7.99325794701061,153.606452191197,131.219096678189,158.786070705226,7.81788898137798,155.282026637686,0.000166248937652804,0.000177187397456396,0.00000269828524045273,0.181214149028469,0.000423178654770126,-0.0148642823440804,0.92419216004519,4.12407407443669,7.01053640585907,3.548544,0.616945832469257,-2.190301170717,-2.2030973867919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"332",332,0.392691257498052,0.000903843006880304,0.597308826002641,0.00909607055124955,7.73636701310756,7.72159711605162,7.99325794701061,153.682932252211,131.219096678326,158.786070705227,7.81942632266414,155.312866863522,0.000163781618360473,0.000174565757211196,0.00000265836178494208,0.181205825695084,0.000417074776260546,-0.0148726056774655,0.924149711044926,4.126127435041,7.01402692494555,3.548544,0.617109614087617,-2.17106747623053,-2.183674156506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"333",333,0.392527414937192,0.000890461448744978,0.597483391759852,0.00909872891303449,7.74016264666662,7.72159711605925,7.99325794701061,153.758332513616,131.219096678455,158.786070705226,7.82094068883534,155.343246422732,0.00016134949436117,0.000171981279806628,0.00000261900426101465,0.181197619041876,0.000411052803501604,-0.0148808123306728,0.924107857113569,4.12815180484746,7.01746816241387,3.548544,0.617270963581979,-2.15212122367112,-2.16454105489799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"334",334,0.392366006276132,0.000877269825736461,0.597655373039659,0.0091013479172955,7.74390461803668,7.72159711606652,7.99325794701061,153.832666775625,131.219096678579,158.786070705226,7.82243241224162,155.37317197247,0.000158952105305701,0.000169433485951062,0.00000258020536981313,0.181189527603165,0.000405111815914644,-0.0148889037693839,0.924066590776142,4.13014755436853,7.02086074810023,3.548544,0.617429915687284,-2.13345825500381,-2.14569388928164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"335",335,0.392206996729477,0.000864265681071223,0.59782480652561,0.00910392812266532,7.74759361515733,7.72159711607343,7.99325794701061,153.90594870416,131.219096678696,158.786070705226,7.82390182075272,155.402650080334,0.000156588995644945,0.00016692190114807,0.0000025419578855036,0.181181549926707,0.000399250897996987,-0.0148968814458423,0.924025904626204,4.13211505051112,7.02420530571172,3.548544,0.617586504682929,-2.11507446824619,-2.12712852337003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"336",336,0.392050351968753,0.000851446582761515,0.597991728426758,0.00910647008055082,7.75123031920979,7.72159711608,7.99325794701061,153.978191830884,131.219096678808,158.786070705226,7.82534923780881,155.431687225382,0.000154259714616611,0.000164446055690214,0.00000250425465518093,0.181173684573725,0.000393469139466315,-0.0149047467988239,0.923985791325998,4.13405465657761,7.02750245282808,3.548544,0.617740764397546,-2.09696581683482,-2.10884087664122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"337",337,0.391896038117594,0.000838810123575456,0.598156174482449,0.009108974335206,7.75481540462126,7.72159711608623,7.99325794701061,154.049409553295,131.219096678914,158.786070705227,7.8267749824708,155.46028979913,0.000151963816230726,0.000162005484651338,0.00000246708859875135,0.181165930118935,0.000387765635398252,-0.0149125012536144,0.923946243606567,4.13596673226818,7.03075280090563,3.548544,0.617892728213777,-2.07912830899499,-2.09082692370791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"338",338,0.391744021746929,0.000826353920989636,0.5983181799671,0.00911144142380475,7.75834953907142,7.72159711609215,7.99325794701061,154.11961513485,131.219096679014,158.786070705227,7.8281793694704,155.488464106543,0.000149700859253921,0.00015959972787741,0.00000243045270879305,0.181158285150557,0.000382139486357317,-0.0149201462219922,0.92390725426784,4.13785163368429,7.03395695528321,3.548544,0.618042429073031,-2.06155800711444,-2.07308269369015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"339",339,0.391594269870198,0.00081407561713452,0.598477779694977,0.00911387187651354,7.76183338350123,7.72159711609776,7.99325794701061,154.18882170514,131.21909667911,158.786070705227,7.82956270925999,155.516216367033,0.000147470407192551,0.000157228329975981,0.00000239434005039565,0.181150748270333,0.000376589798521397,-0.0149276831022162,0.923868816178697,4.13970971333333,7.0371155151901,3.548544,0.618189899480223,-2.04425102712024,-2.0556042695916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"340",340,0.391446749938573,0.000801972878732916,0.598635008024953,0.00911626621656394,7.76526759212372,7.72159711610307,7.99325794701061,154.257042260108,131.2190966792,158.786070705226,7.830925308062,155.543552715439,0.0001452720282747,0.000154890840304299,0.00000235874376097917,0.18114331809353,0.000371115683799895,-0.0149351132790195,0.923830922277,4.14154132013443,7.04022907375588,3.548544,0.618335171508498,-2.02720353785973,-2.03838778767957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"341",341,0.391301429836209,0.000790043397031749,0.598789898865257,0.00911862496032492,7.76865281243694,7.7215971161081,7.99325794701061,154.324289662303,131.219096679285,158.786070705227,7.83226746791818,155.570479203006,0.000143105295431113,0.000152586812956132,0.00000232365705009338,0.181135993248941,0.000365716259945726,-0.0149424381236081,0.923793565569598,4.14334679942534,7.04329821802207,3.548544,0.618478276803929,-2.01041176048521,-2.02142943686869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"342",342,0.391158277875507,0.000778284887727413,0.598942485678214,0.00912094861737501,7.77198968523872,7.72159711611286,7.99325794701061,154.390576641173,131.219096679366,158.786070705227,7.83358948673845,155.59700179836,0.000140969786275105,0.000150315806747354,0.00000228907319919828,0.181128772378885,0.000360390650661292,-0.0149496589936644,0.923756739132311,4.14512649297028,7.04632352895561,3.548544,0.618619246590204,-1.99387196784236,-2.00472545810855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"343",343,0.391017262792403,0.000766695090884939,0.599092801484961,0.00912323769057421,7.77527884464347,7.72159711611735,7.99325794701061,154.455915793402,131.219096679443,158.786070705226,7.8348916583494,155.623126388468,0.000138865083081479,0.000148077385200327,0.0000022549855614263,0.181121654139193,0.000355137985698613,-0.0149567772333559,0.923720436109885,4.14688073896895,7.049305581464,3.548544,0.618758111673285,-1.97758048386311,-1.98827214377507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"344",344,0.390878353741675,0.000755271770851217,0.599240878870161,0.00912549267613564,7.77852091810067,7.72159711612159,7.99325794701061,154.520319583273,131.219096679515,158.786070705226,7.83617427254261,155.648858779605,0.000136790772764517,0.000145871116527147,0.00000222138756132711,0.181114637199202,0.000349957400953749,-0.0149637941733474,0.923684649715928,4.14860987206633,7.05224494441214,3.548544,0.61889490244605,-1.96153368296199,-1.97206583706593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"345",345,0.390741520292275,0.00074401271616252,0.599386749986689,0.00912771406369696,7.78171652641515,7.72159711612559,7.99325794701061,154.583800343075,131.219096679583,158.786070705226,7.83743761512242,155.674204698306,0.000134746446855051,0.000143696573611781,0.00000218827269459565,0.181107720241729,0.000344848038555668,-0.0149707111308198,0.923649373232819,4.15031422336358,7.05514218064071,3.548544,0.619029648892905,-1.94572798943726,-1.95610293140024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"346",346,0.390606732422685,0.000732915739446551,0.5995304465603,0.00912990233639156,7.78486628376912,7.72159711612936,7.99325794701061,154.646370273537,131.219096679647,158.786070705227,7.8386819679536,155.699169792307,0.000132731701476693,0.000141553333991148,0.00000215563452778398,0.181100901963059,0.000339809046949709,-0.0149775294094905,0.923614600011598,4.1519941204297,7.05799784698606,3.548544,0.619162380594382,-1.93015987687576,-1.94037986982214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"347",347,0.390473960516293,0.000721978677319242,0.599671999894291,0.00913205797091934,7.78797079774568,7.7215971161329,7.99325794701061,154.708041444298,131.219096679707,158.786070705227,7.83990760900848,155.723759631493,0.00013074613732123,0.000139440979835187,0.00000212346669799778,0.181094181072909,0.000334839580975783,-0.0149842502996406,0.923580323471833,4.15364988731412,7.06081249430163,3.548544,0.619293126731703,-1.91482586756252,-1.9248931444089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"348",348,0.390343175356803,0.000711199390276534,0.599811440874127,0.00913418143761734,7.79103066935399,7.72159711613623,7.99325794701061,154.768825794405,131.219096679763,158.786070705227,7.84111481241383,155.747979708826,0.000128789359623249,0.000137359097925958,0.00000209176291257805,0.181087556294405,0.000329938801941459,-0.014990875078144,0.923546537101466,4.15528184456012,7.06358666748073,3.548544,0.619421916091326,-1.89972253189425,-1.9096392956829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"349",349,0.39021434812366,0.000700575762581337,0.599948799972053,0.00913627320052992,7.79404649305591,7.72159711613935,7.99325794701061,154.828735132843,131.219096679816,158.786070705227,7.84230384849738,155.771835441273,0.000126860978134004,0.000135307279635807,0.00000206051694876864,0.181081026364048,0.000325105877690078,-0.0149974050085013,0.923513234456643,4.15689030921902,7.06632090548063,3.548544,0.61954877706946,-1.88484648779768,-1.89461491202836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"350",350,0.39008745038751,0.000690105702145899,0.600084107251688,0.00913833371747869,7.79701885679399,7.72159711614226,7.99325794701061,154.88778113909,131.219096679866,158.786070705226,7.84347498383396,155.795332170725,0.000124960607094587,0.000133285120904649,0.0000020297226533703,0.181074590031671,0.000320339982664022,-0.0150038413408778,0.923480409161523,4.15847559486512,7.06901574134806,3.548544,0.619673737676555,-1.87019440015207,-1.87981662911236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"351",351,0.389962454105689,0.000679787140409778,0.600217392372593,0.00914036344013206,7.79994834202093,7.72159711614499,7.99325794701061,154.945975363706,131.219096679912,158.786070705227,7.84462848129128,155.818475164911,0.000123087865208417,0.000131292222216398,0.0000019993739423817,0.181068246060406,0.000315640297963295,-0.0150101853121436,0.923448054908067,4.16003801161144,7.07167170224583,3.548544,0.619796825541763,-1.8557629802164,-1.86524112931012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"352",352,0.389839331617726,0.00066961803221362,0.60034868459481,0.00914236281407444,7.80283552373028,7.72159711614754,7.99325794701061,155.003329228935,131.219096679956,158.786070705226,7.84576460007535,155.841269618299,0.000121242375613092,0.000129328188574592,0.0000019694648006283,0.18106199322663,0.000311006011399541,-0.0150164381459194,0.923416165455811,4.16157786612604,7.07428930948067,3.548544,0.619918067917376,-1.84154898506128,-1.85088514113532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"353",353,0.389718055640895,0.000659596355668942,0.600478012783384,0.00914433227887507,7.80568097048843,7.72159711614991,7.99325794701061,155.059854029351,131.219096679996,158.786070705226,7.84688359577557,155.863720653,0.000119423765851638,0.000127392629477237,0.00000193998928137925,0.181055830319927,0.000306436317545628,-0.0150226010526226,0.923384734631625,4.16309546164909,7.07686907853227,3.548544,0.620037491683228,-1.82754921700491,-1.83674543867407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"354",354,0.389598599265782,0.000649720112024107,0.600605405412861,0.00914627226815645,7.80848524446773,7.72159711615211,7.99325794701061,155.115560932507,131.219096680033,158.786070705226,7.84798572040935,155.885833319653,0.000117631667843186,0.000125485158890931,0.00000191094150595326,0.181049756143029,0.00030193041778094,-0.0150286752295198,0.923353756329449,4.16459109801058,7.07941151908327,3.548544,0.620155123351071,-1.81376052305458,-1.82281884102472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"355",355,0.389480935951882,0.000639987325526677,0.600730890571752,0.0091481832096624,7.81124890148083,7.72159711615415,7.99325794701061,155.170460979621,131.219096680068,158.786070705226,7.84907122246645,155.90761259831,0.000115865717853106,0.00012360539522427,0.00000188231566331376,0.18104376951177,0.000297487520332498,-0.0150346618607794,0.923323224510025,4.16606507164862,7.08191713505044,3.548544,0.620270989068924,-1.80017979435192,-1.80910221174109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"356",356,0.389365039523239,0.000630396043282333,0.600854495966976,0.00915006552532571,7.81397249101607,7.72159711615604,7.99325794701061,155.22456508628,131.2190966801,158.786070705226,7.85014034695291,155.929063399313,0.000114125556462629,0.000121752961300608,0.00000185410600965392,0.18103786925502,0.000293106840312039,-0.0150405621175294,0.9232931332006,4.16751767562825,7.08438642461671,3.548544,0.620385114625387,-1.78680396562362,-1.79559245828126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"357",357,0.3892508841641,0.00062094433511052,0.600976248928277,0.00915191963133537,7.81665655627387,7.72159711615777,7.99325794701061,155.277884043159,131.21909668013,158.786070705226,7.85119333543458,155.950190564159,0.000112410828537997,0.000119927484330169,0.00000182630686797212,0.181032054214633,0.000288787599749181,-0.0150463771579161,0.923263476494628,4.16894919966095,7.0868198802642,3.548544,0.620497525453925,-1.77363001463657,-1.78228653146054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"358",358,0.389138444414616,0.000611630293397014,0.601096176412607,0.00915374593820334,7.81930163420418,7.72159711615937,7.99325794701061,155.33042851677,131.219096680157,158.786070705226,7.85223042608029,155.970998866367,0.000110721183199156,0.00011812859588158,0.00000179891262763828,0.181026323245382,0.000284529027620786,-0.0150521081271668,0.923234248551449,4.17035993012454,7.08921798880816,3.548544,0.620608246637124,-1.76065496165773,-1.76918142490957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"359",359,0.38902769516656,0.000602452032943557,0.601214305008489,0.00915554485083097,7.82190825554481,7.72159711616082,7.99325794701061,155.38220905022,131.219096680181,158.786070705227,7.85325185370465,155.991493012323,0.000109056273788029,0.000116355931852824,0.00000177191774395164,0.181020675214895,0.000280330359876658,-0.0150577561576545,0.923205443595962,4.17175015008364,7.09158123143173,3.548544,0.620717302910912,-1.74787586891894,-1.75627417453676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"360",360,0.388918611659092,0.000593407690814729,0.601330660940342,0.00915731676857493,7.82447694486062,7.72159711616215,7.99325794701061,155.433236063989,131.219096680204,158.786070705226,7.8542578498104,156.011677642132,0.000107415757836393,0.000114609132441668,0.00000174531673769038,0.181015109003584,0.000276190839461674,-0.0150633223689649,0.923177055918279,4.1731201393106,7.09391008372145,3.548544,0.620824718668748,-1.73528984008674,-1.74356185799613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"361",361,0.388811169474545,0.000584495426182223,0.601445270072783,0.00915906208531262,7.82700822058366,7.72159711616335,7.99325794701061,155.48351985673,131.219096680224,158.786070705226,7.85524864263045,156.031557330452,0.000105799297033395,0.000112887842115586,0.0000017191041946536,0.181009623504583,0.000272109716334478,-0.015068807867966,0.923149079873374,4.17447017430687,7.09620501570367,3.548544,0.620930517965782,-1.72289401973651,-1.73104159415922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"362",362,0.38870534453425,0.000575713420166666,0.601558157914899,0.00916078118950727,7.82950259505396,7.72159711616442,7.99325794701061,155.533070606078,131.219096680243,158.786070705226,7.85622445716948,156.051136587327,0.000104206557192715,0.000111191709581209,0.00000169327476519608,0.18100421762367,0.000268086247482848,-0.0150742137488791,0.923121509880716,4.17580052832477,7.09846649188156,3.548544,0.621034724522974,-1.71068559283207,-1.71871054259249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
"363",363,0.388601113094394,0.000567059875677142,0.60166934962448,0.00916247446427247,7.83196057456122,7.72159711616539,7.99325794701061,155.581898369478,131.219096680259,158.786070705226,7.8571855152452,156.070419859008,0.000102637208219421,0.00010952038775333,0.0000016678231637563,0.180998890279196,0.00026411969693584,-0.0150795410933535,0.923094340423897,4.17711147138973,7.10069497127282,3.548544,0.621137361731194,-1.69866178420969,-1.70656590303905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,"eqm"
